Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 10.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 20.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 130.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 140.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,Tea,Tea,Long Parameter List,The method has 5 parameters. ,24
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Silve Needle White Tea"`"Rarity and fame cloak our legendary Silver Needle white tea downy buds` which hold the highest of honors as one of the top teas in China. Reserved for the Chinese Imperial family for centuries` this tea is reverently hand-harvested only two days of the entire year. The leaves are uniquely beautiful and silver tipped exuding royalty and an exceptional soft` smooth` sweet-silky luxuriousness. "`15.00`whiteTea`"silverneedlewhitetea.jpg"));" is 486.,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Flowering Pineapple Blooming White Tea"`"A truly artisanal white tea that unfurls into an ethereal display of exquisite flavor and beauty. Each hand-tied tea ball blooms with a crown of marigold flowers gently scented with luscious pineapple and can be infused three to five times. "`10.00`whiteTea`"FloweringPineappleBloomingWhiteTea.jpg"));" is 363.,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Youthberry White Tea"`"Delicate white tea gets its youthful blush from red currants` açai berry` hibiscus and rose petals. Candied pineapple and mango pieces mingle with Fuji and golden delicious apples in this sweetly timeless elixir. "`20.00`whiteTea`"youthberrywhitetea.jpg"));" is 301.,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 15.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 10.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 20.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 130.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 140.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,Tea,Tea,Long Parameter List,The method has 8 parameters. ,27
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Green Tea"`"Over the last few decades green tea has been subjected to many scientific and medical studies to determine the extent of its long-purported health benefits` with some evidence suggesting that regular green tea drinkers have lower chances of heart disease and developing certain types of cancer."`"30 mg/cup"`"Green tea can reduce the risk of cardiovascular disease` dental cavities` kidney stones` and cancer` while improving bone density and cognitive function. However` the human studies are inconsistent. Green tea consumption is associated with reduced heart disease in epidemiological studies."`"75-80 °C (167-176 °F)"`"1–2 minutes"`"Aracha` Bancha` Bi Luo Chun` Chun Mee` Da Fang` Genmaicha` Guapian` Gunpowder` Gyokuro` Hojicha` Hou Kui` Huang Shan Mao Feng` Kabusecha` mairicha` Konacha` Kukicha` Longjing` Matcha` Mao Jian` Mecha` Meng Ding Gan Lu` Sencha` Shincha` Tamaryokucha"`100.00));" is 931.,14
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 100.00,14
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 110.00,14
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 120.00,14
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 130.00,14
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 140.00,14
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,14
rmsor_waa_practice,com.example.model,Tea,Tea,Long Parameter List,The method has 5 parameters. ,24
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Silve Needle White Tea"`"Rarity and fame cloak our legendary Silver Needle white tea downy buds` which hold the highest of honors as one of the top teas in China. Reserved for the Chinese Imperial family for centuries` this tea is reverently hand-harvested only two days of the entire year. The leaves are uniquely beautiful and silver tipped exuding royalty and an exceptional soft` smooth` sweet-silky luxuriousness. "`15.00`whiteTea`"silverneedlewhitetea.jpg"));" is 486.,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Flowering Pineapple Blooming White Tea"`"A truly artisanal white tea that unfurls into an ethereal display of exquisite flavor and beauty. Each hand-tied tea ball blooms with a crown of marigold flowers gently scented with luscious pineapple and can be infused three to five times. "`10.00`whiteTea`"FloweringPineappleBloomingWhiteTea.jpg"));" is 363.,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Long Statement,The length of the statement "teaList.add(new Tea("Youthberry White Tea"`"Delicate white tea gets its youthful blush from red currants` açai berry` hibiscus and rose petals. Candied pineapple and mango pieces mingle with Fuji and golden delicious apples in this sweetly timeless elixir. "`20.00`whiteTea`"youthberrywhitetea.jpg"));" is 301.,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 15.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 10.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 20.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 130.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 140.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.example.model,TeaExpert,TeaExpert,Magic Number,The method contains a magic number: 150.00,15
rmsor_waa_practice,com.corejsf,QuizBean,QuizBean,Magic Number,The method contains a magic number: 9,18
rmsor_waa_practice,com.corejsf,QuizBean,QuizBean,Magic Number,The method contains a magic number: 8,18
rmsor_waa_practice,com.corejsf,QuizBean,QuizBean,Magic Number,The method contains a magic number: 36,18
rmsor_waa_practice,com.corejsf,QuizBean,QuizBean,Magic Number,The method contains a magic number: 13,18
rmsor_waa_practice,com.corejsf,QuizBean,QuizBean,Magic Number,The method contains a magic number: 32,18
rmsor_waa_practice,com.corejsf,QuizBean,setAnswer,Empty catch clause,The method has an empty catch block.,42
rmsor_waa_practice,com.corejsf,LuhnCheckValidator,luhnCheck,Magic Number,The method contains a magic number: 2,13
rmsor_waa_practice,com.corejsf,LuhnCheckValidator,luhnCheck,Magic Number,The method contains a magic number: 2,13
rmsor_waa_practice,com.corejsf,LuhnCheckValidator,luhnCheck,Magic Number,The method contains a magic number: 9,13
rmsor_waa_practice,com.corejsf,LuhnCheckValidator,luhnCheck,Magic Number,The method contains a magic number: 9,13
rmsor_waa_practice,com.corejsf,LuhnCheckValidator,luhnCheck,Magic Number,The method contains a magic number: 10,13
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsObject,Long Statement,The length of the statement "FacesMessage message=com.corejsf.util.Messages.getMessage("com.corejsf.messages"`"badCreditCardCharacter"`new Object[]{new Character(invalidCharacter)});" is 153.,12
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 13,41
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 14,41
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 15,41
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 16,41
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 22,41
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Complex Method,Cyclomatic complexity of the method is 9,33
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 13,33
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 14,33
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 15,33
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 16,33
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 22,33
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 2,52
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 2,52
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 9,52
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 9,52
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 10,52
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsObject,Long Statement,The length of the statement "FacesMessage message=com.corejsf.util.Messages.getMessage("com.corejsf.messages"`"badCreditCardCharacter"`new Object[]{new Character(invalidCharacter)});" is 153.,12
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 13,45
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 14,45
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 15,45
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 16,45
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 22,45
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 2,29
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 2,29
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 9,29
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 9,29
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 10,29
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Complex Conditional,The conditional expression d < 1 || m < 1 || m > 12 is complex.,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Complex Conditional,The conditional expression m == 4 || m == 6 || m == 9 || m == 11 is complex.,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 12,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 2,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 29,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 28,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 4,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 6,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 9,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 11,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 30,50
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 31,50
rmsor_waa_practice,com.corejsf,BackingBean,isLeapYear,Magic Number,The method contains a magic number: 4,62
rmsor_waa_practice,com.corejsf,BackingBean,isLeapYear,Magic Number,The method contains a magic number: 400,62
rmsor_waa_practice,com.corejsf,BackingBean,isLeapYear,Magic Number,The method contains a magic number: 100,62
rmsor_waa_practice,com.corejsf,FormBean,phaseChange,Long Statement,The length of the statement "if (listener instanceof com.corejsf.PhaseTracker) ((com.corejsf.PhaseTracker)listener).setPhase((String)e.getNewValue());" is 121.,30
rmsor_waa_practice,com.corejsf,PhaseTracker,getPhaseId,Complex Method,Cyclomatic complexity of the method is 10,16
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Complex Conditional,The conditional expression d < 1 || m < 1 || m > 12 is complex.,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Complex Conditional,The conditional expression m == 4 || m == 6 || m == 9 || m == 11 is complex.,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 12,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 2,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 29,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 28,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 4,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 6,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 9,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 11,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 30,51
rmsor_waa_practice,com.corejsf,BackingBean,isValidDate,Magic Number,The method contains a magic number: 31,51
rmsor_waa_practice,com.corejsf,BackingBean,isLeapYear,Magic Number,The method contains a magic number: 4,63
rmsor_waa_practice,com.corejsf,BackingBean,isLeapYear,Magic Number,The method contains a magic number: 400,63
rmsor_waa_practice,com.corejsf,BackingBean,isLeapYear,Magic Number,The method contains a magic number: 100,63
rmsor_waa_practice,com.corejsf,RegisterForm,countryChanged,Long Statement,The length of the statement "for ( Locale loc : countries) if (loc.getCountry().equals(event.getNewValue())) FacesContext.getCurrentInstance().getViewRoot().setLocale(loc);" is 143.,36
rmsor_waa_practice,com.corejsf,Dates,Dates,Magic Number,The method contains a magic number: 31,24
rmsor_waa_practice,com.corejsf,Dates,Dates,Magic Number,The method contains a magic number: 1900,24
rmsor_waa_practice,com.corejsf,Dates,Dates,Magic Number,The method contains a magic number: 2100,24
rmsor_waa_practice,com.corejsf,Dates,Dates,Magic Number,The method contains a magic number: 12,24
rmsor_waa_practice,com.corejsf,AutoComplete,getLocations,Long Statement,The length of the statement "return new String[]{"Arvada"`"Colorado Springs"`"Baltimore"`"Brittany"`"Bahamas"`"Belgrade"`"Boulder"`"Bayou"`"Brighton"`"Buffalo"`"Denver"`"Dixie"`"Evergreen"`"Ft. Collins"`"Los Angeles"`"Los Lobos"`"Las Vegas"`"Loveland"`"Vail"};" is 231.,13
rmsor_waa_practice,com.corejsf,AutocompleteListener,setListboxStyle,Long Statement,The length of the statement "attrs.put("style"`"display: inline; position: absolute; left: " + reqParams.get("x") + "px;"+ " top: "+ reqParams.get("y")+ "px");" is 130.,51
rmsor_waa_practice,com.corejsf,UserBean,validateName,Magic Number,The method contains a magic number: 200,25
rmsor_waa_practice,com.corejsf,UISpinner,getIncrementedValue,Complex Conditional,The conditional expression (minimum == null || newValue >= minimum.intValue()) && (maximum == null || newValue <= maximum.intValue()) is complex.,88
rmsor_waa_practice,com.corejsf,UISpinner,getIncrementedValue,Long Statement,The length of the statement "if ((minimum == null || newValue >= minimum.intValue()) && (maximum == null || newValue <= maximum.intValue())) return newValue;" is 128.,88
rmsor_waa_practice,com.corejsf,FontSpinnerRenderer,encodeBegin,Long Statement,The length of the statement "String ajaxScript=MessageFormat.format("if (document.forms[''{0}''][''{1}''].value != '''') {2};"`formId`clientId`getChangeScript(context`spinner));" is 148.,32
rmsor_waa_practice,com.corejsf,FontSpinnerRenderer,encodeBegin,Long Statement,The length of the statement "String spinScript=MessageFormat.format("com.corejsf.spinner.spin(document.forms[''{0}''][''{1}'']` -1);"`formId`clientId);" is 122.,32
rmsor_waa_practice,com.corejsf,FontSpinnerRenderer,getChangeScript,Long Statement,The length of the statement "return "jsf.ajax.request('" + component.getClientId() + "'` null` { 'render': '"+ component.getParent().getClientId()+ "' })";" is 126.,110
rmsor_waa_practice,com.corejsf,JSSpinnerRenderer,encodeBegin,Long Statement,The length of the statement "String ajaxScript=MessageFormat.format("if (document.forms[''{0}''][''{1}''].value != '''') {2};"`formId`clientId`getChangeScript(context`spinner));" is 148.,36
rmsor_waa_practice,com.corejsf,JSSpinnerRenderer,encodeBegin,Long Statement,The length of the statement "String spinScript=MessageFormat.format("com.corejsf.spinner.spin(document.forms[''{0}''][''{1}'']` -1);"`formId`clientId);" is 122.,36
rmsor_waa_practice,com.corejsf,JSSpinnerRenderer,getChangeScript,Long Statement,The length of the statement "ClientBehaviorContext behaviorContext=ClientBehaviorContext.createClientBehaviorContext(context`component`"click"`component.getClientId(context)`null);" is 151.,106
rmsor_waa_practice,com.corejsf,JSSpinnerRenderer,decodeBehaviors,Long Statement,The length of the statement "if (null != behaviorSource && behaviorSource.equals(clientId)) for ( ClientBehavior behavior : behaviorsForEvent) behavior.decode(context`component);" is 149.,120
rmsor_waa_practice,com.corejsf,JSSpinnerRenderer,encodeBegin,Long Statement,The length of the statement "writer.writeAttribute("onclick"`MessageFormat.format("com.corejsf.spinner.spin(document.forms[''{0}''][''{1}'']` -1);"`formId`clientId)`null);" is 142.,27
rmsor_waa_practice,com.corejsf,JSSpinnerRenderer,encodeBegin,Long Statement,The length of the statement "writer.writeAttribute("onclick"`MessageFormat.format("com.corejsf.spinner.spin(document.forms[''{0}''][''{1}'']` 1);"`formId`clientId)`null);" is 141.,27
rmsor_waa_practice,com.corejsf,CreditCardExpiration,decrementYear,Magic Number,The method contains a magic number: 12,34
rmsor_waa_practice,com.corejsf,SpinnerHandler,createMetaRuleset,Long Statement,The length of the statement "return super.createMetaRuleset(type).addRule(new MethodRule("atMax"`Void.class`new Class<?>[]{ActionEvent.class})).addRule(new MethodRule("atMin"`Void.class`new Class<?>[]{ActionEvent.class}));" is 193.,13
rmsor_waa_practice,com.corejsf,SpinnerRenderer,getIncrementedValue,Complex Conditional,The conditional expression minimum != null && newValue < minimum && minMethod != null is complex.,106
rmsor_waa_practice,com.corejsf,SpinnerRenderer,getIncrementedValue,Complex Conditional,The conditional expression maximum != null && newValue > maximum && maxMethod != null is complex.,106
rmsor_waa_practice,com.corejsf,SpinnerRenderer,getIncrementedValue,Complex Conditional,The conditional expression (minimum == null || newValue >= minimum.intValue()) && (maximum == null || newValue <= maximum.intValue()) is complex.,106
rmsor_waa_practice,com.corejsf,SpinnerRenderer,getIncrementedValue,Long Statement,The length of the statement "if ((minimum == null || newValue >= minimum.intValue()) && (maximum == null || newValue <= maximum.intValue())) return newValue;" is 128.,106
rmsor_waa_practice,com.corejsf,TabbedPaneRenderer,encodeTab,Long Statement,The length of the statement "writer.writeAttribute("onclick"`"document.forms['" + formId + "']['"+ clientId+ "'].value='"+ content+ "'; "+ "document.forms['"+ formId+ "'].submit(); "`null);" is 160.,174
rmsor_waa_practice,com.corejsf,UserBean,doLogin,Long Statement,The length of the statement "PreparedStatement updateCounterStat=conn.prepareStatement("UPDATE Credentials SET logincount = logincount + 1" + " WHERE USERNAME = ?");" is 136.,70
rmsor_waa_practice,com.corejsf,NewAccount,createAccount,Magic Number,The method contains a magic number: 36,50
rmsor_waa_practice,com.corejsf,NewAccount,createAccount,Magic Number,The method contains a magic number: 8,50
rmsor_waa_practice,com.corejsf,WeatherBean,search,Long Statement,The length of the statement "for ( Forecast f : response) if (f.getDesciption() == null || f.getDesciption().length() == 0) f.setDesciption("Not Available");" is 128.,34
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Complex Conditional,The conditional expression names == null || values == null || names.length != values.length is complex.,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Complex Method,Cyclomatic complexity of the method is 9,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Long Parameter List,The method has 6 parameters. ,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Magic Number,The method contains a magic number: 20,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Magic Number,The method contains a magic number: 10,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Magic Number,The method contains a magic number: 2,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Magic Number,The method contains a magic number: 2,66
rmsor_waa_practice,com.corejsf,ChartData,drawChart,Magic Number,The method contains a magic number: 2,66
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Complex Method,Cyclomatic complexity of the method is 9,32
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 13,32
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 14,32
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 15,32
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 16,32
rmsor_waa_practice,com.corejsf,CreditCardConverter,getAsString,Magic Number,The method contains a magic number: 22,32
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 2,50
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 2,50
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 9,50
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 9,50
rmsor_waa_practice,com.corejsf,CreditCardValidator,luhnCheck,Magic Number,The method contains a magic number: 10,50
rmsor_waa_practice,com.corejsf,UploadFilter,doFilter,Complex Method,Cyclomatic complexity of the method is 8,46
rmsor_waa_practice,com.corejsf,PagerRenderer,encodeBegin,Complex Method,Cyclomatic complexity of the method is 11,16
rmsor_waa_practice,com.corejsf,PagerRenderer,writeLink,Long Parameter List,The method has 6 parameters. ,72
rmsor_waa_practice,com.corejsf,PagerRenderer,onclickCode,Long Statement,The length of the statement "return new StringBuilder().append("document.forms['").append(formId).append("']['").append(id).append("'].value='").append(value).append("'; document.forms['").append(formId).append("'].submit(); return false;").toString();" is 223.,85
rmsor_waa_practice,com.corejsf,PagerRenderer,decode,Complex Method,Cyclomatic complexity of the method is 9,100
rmsor_waa_practice,com.corejsf,UISpinner,getIncrementedValue,Complex Conditional,The conditional expression (minimum == null || newValue >= minimum.intValue()) && (maximum == null || newValue <= maximum.intValue()) is complex.,100
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
